Date,Regime_0,Regime_1,Regime_2,Regime_3
2023-04-24,7.930920407177215e-06,0.2488740977001639,0.7511179713794292,1.267439355451811e-20
2023-04-25,0.004370471846384863,0.9956295281517273,1.8863464583973735e-12,1.0092017942171745e-285
2023-04-26,0.0006264002344972236,0.9993596977500053,1.390201549652512e-05,3.960012979604496e-52
2023-04-27,0.00019213669696125437,0.9995916060945678,0.0002162572084719923,1.5171167752316416e-199
2023-04-28,0.03196470721321868,0.9680331170477896,2.1757389918888064e-06,1.9203436858781686e-87
2023-05-01,0.0002790300154841935,0.30594721495457794,0.6937737550299362,1.9522357569435046e-50
2023-05-02,0.0060402758294480705,0.9939594173170196,3.0685353344755657e-07,6.050770365239356e-197
2023-05-03,0.007995320989919424,0.9864251361654874,0.005579542844594436,1.591862245853753e-50
2023-05-04,0.009165674120270926,0.9904677416613283,0.00036658421839922507,2.460406043320441e-40
2023-05-05,0.0005446300265221422,0.9994548779676524,4.920058265720502e-07,9.820285010599735e-227
2023-05-08,0.0002896341475227576,0.946142824440154,0.053567541412324185,3.1529170884161073e-62
2023-05-09,1.4497007065511159e-05,0.22133782361360121,0.7786476793793339,5.185505134871307e-18
2023-05-10,0.000317872918378184,0.9979084895936243,0.0017736374879979181,4.0065585471561693e-76
2023-05-11,0.011596921265520867,0.9884030633579517,1.537652862867412e-08,3.7943193740060605e-130
2023-05-12,5.391324801281192e-07,0.019842838217250313,0.9801566226502688,7.652520232330741e-16
2023-05-15,0.00032233563133419877,0.9693432456481792,0.030334418720485038,6.226433857433347e-66
2023-05-16,2.021634108065457e-05,0.41575141689625883,0.5842283667626611,1.0272052589211145e-61
2023-05-17,0.006540044664203341,0.9926582158765749,0.0008017394592221794,5.4614358789923864e-124
2023-05-18,0.00047174652367023656,0.9976607911311719,0.0018674623451594545,1.967498696676006e-90
2023-05-19,1.9384285750748656e-07,0.01038638638483259,0.9896134197723042,5.803962330775922e-15
2023-05-22,0.09353984965538371,0.891867109434985,0.01105555319339332,0.0035374877162369124
2023-05-23,0.0020188161915223757,0.9979796273330385,1.5564754374773435e-06,3.248507630277912e-102
2023-05-24,0.0006284072660655514,0.9993713802175502,2.1251638556518034e-07,1.4318506677675992e-78
2023-05-25,0.23753808514966496,0.7624619145511572,2.991787541695227e-10,9.17008756849075e-102
2023-05-26,1.1760016693286624e-05,0.7912097542301875,0.20877848575311936,3.9348032003770417e-104
2023-05-29,2.735840363382968e-22,2.982853176536876e-250,0.0,1.0
2023-05-30,0.9281935604809298,0.07180643951906726,3.2779602308441637e-15,8.04910390663357e-204
2023-05-31,0.00825569008644442,0.9569710854396433,0.03477322447391138,2.606711895463596e-18
2023-06-01,1.4830303349312445e-06,0.1345084031963174,0.8654901137733468,3.8599994039896813e-104
2023-06-02,0.8709811995734202,0.12901880042034214,6.238077767382346e-12,2.8824296193674433e-186
2023-06-05,0.005386259711971737,0.9902616700151249,0.004352070272901702,5.308367620802724e-32
2023-06-06,0.9427657413792079,0.05722819858006489,6.060040725554544e-06,9.712674026920453e-18
2023-06-07,0.9992210795760728,0.0007789204239258889,1.7212610768627028e-17,5.701524148333282e-73
2023-06-08,0.00024857759711516253,0.9267056454503179,0.0730457769525668,5.824263668974018e-58
2023-06-09,6.012000829326172e-07,0.017923618254291507,0.9820757804975139,4.811168273583425e-11
2023-06-12,0.0016679785061244883,0.998331955694092,6.579978409900785e-08,1.4661747830115592e-177
2023-06-13,0.0005472646650342222,0.9935408266838056,0.005911908651158914,5.675330745692671e-108
2023-06-14,3.0375626039250086e-05,0.35864594377459125,0.6412614559082703,6.222469109985304e-05
2023-06-15,0.0014051938531473914,0.9985750569264062,1.974922044794163e-05,2.1611807651142496e-281
2023-06-16,0.0008032015815958839,0.9849013583188739,0.014295440099529684,2.9717181403761795e-126
2023-06-19,5.30901436107182e-08,5.369587375292408e-28,6.145150619910874e-58,0.9999999469098558
2023-06-20,0.00013337829852152846,0.6811369063191105,0.31872971538236905,1.214587530363789e-68
2023-06-21,0.0011795400000508601,0.9988007956606318,1.9664339316239088e-05,1.2562208412598699e-92
2023-06-22,0.0006784520574263562,0.997225685887218,0.0020958620553563133,3.3247940428693393e-78
2023-06-23,3.625167021846116e-05,0.9339642496798991,0.06599949864988283,1.29097300786297e-59
2023-06-26,0.002698656111501217,0.9972203973515038,8.094507152996484e-05,1.4654644412063068e-09
2023-06-27,0.00012196901592239232,0.9998586846181776,1.9346365901763452e-05,3.314305218028016e-166
2023-06-28,3.037419362853492e-05,0.17599383138065844,0.8239757944257139,4.264935008058002e-37
2023-06-29,0.0009739777281241263,0.9822277419615688,0.01679828031030814,2.4423136454775664e-62
2023-06-30,3.830707569948705e-05,0.8561721974514289,0.14378949547287234,2.136997362527189e-108
2023-07-03,9.481100828506876e-06,0.20557778574891183,0.7944088396458314,3.893504428672179e-06
2023-07-04,3.2144151837766273e-09,1.8131175878365985e-08,4.760567570279226e-11,0.9999999786068037
2023-07-05,0.0021282531982652546,0.9876146589474774,0.010257087854257036,8.891240818862732e-81
2023-07-06,0.7896161428919065,0.21038385710743635,6.554214153083168e-13,5.1884445470511196e-163
2023-07-07,0.01063538466439956,0.9859807518197146,0.003383863515886632,3.065689295705335e-24
2023-07-10,0.0001795428509716467,0.50896864177211,0.4908518153742191,2.700114517314444e-12
2023-07-11,2.837341425816234e-07,0.031379131995727616,0.9686205842701299,4.193098541703637e-53
2023-07-12,0.023196628064329566,0.9766809551366225,0.00012241679904778925,1.778719837923078e-130
2023-07-13,0.0003488422913352017,0.744286943667025,0.2553642140416413,1.47061830899222e-128
2023-07-14,0.0010212174632672944,0.9729354270706059,0.026043355466128567,1.8514786011404596e-22
2023-07-17,8.638258456716188e-06,0.3425424706360992,0.6574488911054445,7.026177874663448e-63
2023-07-18,0.2267940241611148,0.773113363607374,9.261223151226577e-05,1.8901467331069208e-117
2023-07-19,0.00011553471425290955,0.7269370582940987,0.2729474069916501,6.685154089374117e-22
2023-07-20,0.055830787499570836,0.942301672873697,0.001867539626732384,2.0785036377798824e-96
2023-07-21,3.1354465161191854e-07,0.016270548959383308,0.9830580194692382,0.0006711180267264306
2023-07-24,0.0001490109662355418,0.9360282006725619,0.0638227883612027,1.765750734310291e-59
2023-07-25,6.067968520901294e-07,0.04091635522567738,0.9590830370681267,9.093432940824248e-10
2023-07-26,0.0001165158328410096,0.9312024015268004,0.06868108263977521,5.838331413745707e-13
2023-07-27,0.00031081093924154675,0.468597320540529,0.5310918685202278,1.347658385129587e-92
2023-07-28,0.00019505878869819097,0.8853515745315368,0.11445336667976527,4.643705047103791e-64
2023-07-31,2.934552130563113e-06,0.061533432658734157,0.8873170270489114,0.05114660574022393
2023-08-01,2.7030269426521958e-06,0.05968132135172157,0.940315975621335,3.83573854150384e-36
2023-08-02,0.00010339545043830513,0.9998804958851351,1.6108664426799064e-05,7.92309378916411e-165
2023-08-03,0.0017705500305812112,0.9897655636065954,0.008463886362824266,2.3656827830699737e-53
2023-08-04,0.11802982005926026,0.8816317513786713,0.00033842856206954357,2.3522327999802055e-89
2023-08-07,0.00020711442655591106,0.9989595224120794,0.0008333631613656275,6.053657308153462e-53
2023-08-08,9.08284250870598e-05,0.6724351204284733,0.32747405114642214,1.7396035202924274e-14
2023-08-09,5.137028348468262e-05,0.994278954802187,0.0056696749143281,1.1616065605251278e-64
2023-08-10,4.733605974166334e-05,0.6055760092836687,0.3943766546565892,1.7494016504574044e-33
2023-08-11,2.1392056532127678e-06,0.09877892097015799,0.901218938647493,1.1766964225655578e-09
2023-08-14,7.010583453938192e-05,0.9907971939022101,0.009132700263250134,4.881373108103739e-30
2023-08-15,0.0009322128025985677,0.9990677871973969,4.445922561940358e-15,5.84075973338776e-150
2023-08-16,3.0050364502348337e-05,0.9999635983519538,6.351283544555182e-06,1.927685917525034e-60
2023-08-17,4.964405336890866e-05,0.9999502848552655,7.109136555663587e-08,9.334704371350222e-81
2023-08-18,0.00025125581470600094,0.9997487440612621,1.240307755446315e-10,1.0343892500327616e-96
2023-08-21,7.664503683620808e-05,0.8940908582253027,0.1058324967378609,7.323891547839853e-27
2023-08-22,2.4790587543186464e-06,0.0402008938540295,0.9597966269738103,1.1340654353938245e-10
2023-08-23,0.0016179484917007022,0.9702611759476475,0.028120875560653,4.753859516023657e-160
2023-08-24,0.00013955493851114454,0.4990394830273018,0.500820962034187,4.70918812126406e-152
2023-08-25,1.212997549239456e-06,0.05543755801728796,0.944561228985162,1.0943250960963579e-29
2023-08-28,9.500891086647875e-07,0.06663269969046309,0.9333663502204291,7.987866608489929e-28
2023-08-29,0.0002334464999406296,0.8085445921860441,0.19122196131401406,1.4700583556288677e-202
2023-08-30,1.749813328171407e-08,0.0026043605417183173,0.9973956219601466,2.048429049535458e-15
2023-08-31,8.617182297108758e-08,0.006764411142218179,0.991619869945811,0.0016156327401488898
2023-09-01,0.00016945692481906875,0.6339750892550007,0.3658554538201803,2.2047246918715106e-42
2023-09-04,1.281394283968543e-06,3.5776133709080527e-12,4.928999551394843e-22,0.9999987186021378
2023-09-05,0.034566556813751904,0.9654310245747688,2.4186114778275233e-06,3.918835589759511e-93
2023-09-06,8.637193219593063e-05,0.5105894432629725,0.48932418480483203,3.569700509787225e-64
2023-09-07,1.7468285522522085e-07,0.009769558692361605,0.9902302666247838,3.615854148461495e-25
2023-09-08,1.355095928388301e-08,0.002375347363841075,0.9975479639272872,7.667515791285042e-05
2023-09-11,4.327916815236312e-05,0.4910459619771292,0.5089107588547185,1.1907733096070545e-27
2023-09-12,1.430179179353756e-05,0.23786874804181496,0.7621169501663909,8.347687061050511e-27
2023-09-13,5.47769497298281e-08,0.006133586018785591,0.7000881516393459,0.2937782075649188
2023-09-14,0.013357010416759933,0.9862832328906325,0.00035975669260757766,1.2150316253115492e-95
2023-09-15,0.00014661697370734606,0.7907450820422145,0.20910830098407845,2.9975616274412084e-164
2023-09-18,4.6044272542227234e-07,0.02021696566385231,0.9797196090444292,6.296484899310153e-05
2023-09-19,2.8980775173938773e-08,0.004647389125115134,0.9953525818940444,6.528935891782363e-14
2023-09-20,1.722021264795078e-05,0.8774734842779393,0.12250929550941325,2.1130076055512526e-56
2023-09-21,0.07601332484854204,0.9239866751514585,1.0810014988851753e-22,4.629463480385937e-294
2023-09-22,1.1943451417103302e-07,0.01630554505085902,0.9836943355146264,1.987848939603086e-19
2023-09-25,0.00017666430708440252,0.8754007192439224,0.12442261644899401,2.8872817818024936e-66
2023-09-26,0.0011469231534550195,0.9988530768465466,6.912451477287757e-18,6.106430866792906e-179
2023-09-27,9.423125678503987e-06,0.202496445046526,0.7974941318277954,7.722512720814694e-22
2023-09-28,0.011826579589089121,0.9877257061617007,0.00044771424920987766,4.108048662101488e-55
2023-09-29,0.0013719413939342708,0.9687410583462757,0.02988700025978938,2.6664747960409016e-48
2023-10-02,0.0027373395228642316,0.997193149052738,6.95114243966489e-05,9.486555911731909e-99
2023-10-03,0.008151009145724458,0.9918489908542764,7.505752981994247e-24,2.75779565856761e-243
2023-10-04,0.006495914603750102,0.9935027258466181,1.3595496314044633e-06,3.326208903938818e-167
2023-10-05,4.999618015011654e-06,0.0379890926246543,0.4848419833936787,0.4771639243636515
2023-10-06,0.00012831471370724226,0.9998716852808306,5.4636376640762304e-12,1.0136939342862088e-159
2023-10-09,0.0003440728391761891,0.9996559196084949,7.552327759215493e-09,3.4037592914498835e-105
2023-10-10,0.022556112133377753,0.9774438501416848,3.772493850900864e-08,7.066773566593317e-146
2023-10-11,0.0003991500045436326,0.9865309063805715,0.01306994361488412,1.341920130393513e-53
2023-10-12,0.00460955161065526,0.995198050504509,0.000192397884834152,2.3045635554463912e-95
2023-10-13,0.00022433773594978494,0.9996857357935318,8.992647051743558e-05,2.9071929126740926e-185
2023-10-16,4.7415636992320984e-05,0.9999525418721099,4.2490898584012025e-08,1.3370571930735723e-135
2023-10-17,0.00028911243182607767,0.9062219314914292,0.0934889560767434,2.111458779750146e-42
2023-10-18,0.019531881038312004,0.9804681189616895,5.976313134861488e-20,8.098044644635789e-238
2023-10-19,0.00033873406835627505,0.9996612655599282,3.717147097401016e-10,2.8594013920015373e-95
2023-10-20,8.335661550599812e-05,0.9316130388651135,0.06830360451938053,8.156936445188352e-140
2023-10-23,3.087291767681396e-05,0.3003270852237967,0.6996420418585273,7.929711717158634e-30
2023-10-24,0.001222305659246211,0.9783445014244612,0.020433192916294262,5.656276109061976e-44
2023-10-25,0.0184711680848801,0.981491992956887,3.68389582341633e-05,3.9904723309198374e-222
2023-10-26,0.7349035166955927,0.2650964833016981,2.710674048528448e-12,2.249952761988161e-104
2023-10-27,0.0001996109808782263,0.989410849564475,0.010389539454648183,7.852515654029273e-49
2023-10-30,3.5153627587308335e-05,0.9996579841796531,0.0003068621927583628,1.9482806322548893e-127
2023-10-31,0.0002462266333847316,0.920847992919996,0.07890578044661758,7.2986854620098015e-34
2023-11-01,0.002890208512613765,0.992745361171058,0.004364430316327296,2.1550126830802555e-137
2023-11-02,0.26983245106520937,0.7301675488628145,7.197780037109821e-11,9.827e-321
2023-11-03,0.054349085428590904,0.9456461829038075,4.731667601138025e-06,1.8199972931871307e-165
2023-11-06,0.0004876624069061093,0.7223382160477457,0.2771741215297062,1.5640635491754032e-11
2023-11-07,0.014683540094646551,0.9852841557412448,3.23041641073648e-05,2.9400093687337876e-141
2023-11-08,2.034305871462524e-06,0.06557581043070268,0.9344221552634253,4.197609163260005e-18
2023-11-09,0.0007195359977005878,0.7532347570139438,0.24604570698835626,5.193308778755579e-120
2023-11-10,0.006551190702072562,0.9934460071504546,2.8021474736156887e-06,2.609495029762975e-231
2023-11-13,5.624675452656214e-06,0.19088953600682085,0.8091048393177267,1.3162837811749341e-73
2023-11-14,0.9999999590653141,4.093468339963305e-08,4.2505562234524153e-26,0.0
2023-11-15,0.00042814750773059615,0.793404896845033,0.20616695564723767,1.2651692513072262e-26
2023-11-16,0.024544581570541246,0.9515803433588721,0.023875075070588316,4.807435417642624e-81
2023-11-17,0.00015529329929869697,0.4119118289307117,0.5879327224073493,1.5536264050867002e-07
2023-11-20,9.551671535628336e-07,0.08261171566924677,0.9173873291635999,6.34277028462862e-49
2023-11-21,0.00012183888055296172,0.3104190976347168,0.6894590634847285,2.4179311025140865e-16
2023-11-22,4.108456682647688e-07,0.033732903865119644,0.9662666852892117,7.715953448376493e-29
2023-11-23,3.706840697562425e-11,2.8894707482582567e-36,5.837740647944003e-75,0.9999999999629319
2023-11-24,7.617701535157628e-06,0.2009046725631106,0.7990877097353535,2.302877075679039e-27
2023-11-27,7.047299368224825e-07,0.03745689449913432,0.962542400770929,1.3999304099498992e-16
2023-11-28,1.0316634093558112e-06,0.055554520686974945,0.9444444476496154,1.1226840569618784e-43
2023-11-29,0.0003529919713330319,0.8224650832373073,0.17718192479136088,1.1125466420981365e-25
2023-11-30,7.465703685305382e-06,0.07495034749082723,0.925042186805488,1.5771290427186719e-18
2023-12-01,0.13082455101375717,0.8685995631492178,0.0005758858370257513,1.075193734215472e-90
2023-12-04,0.00148399504664567,0.9813957958153098,0.01712020913804629,6.758370764448296e-89
2023-12-05,0.0001235038435855168,0.8359552065491394,0.16392128960727595,1.1435241623420844e-27
2023-12-06,2.1196851636298285e-05,0.5708124278240166,0.4291663753243464,8.602621154317252e-118
2023-12-07,9.562663030762183e-07,0.03543262828939296,0.9645664154443031,5.333076858004206e-42
2023-12-08,7.404894197905083e-06,0.1722737741050348,0.8277188210007501,1.74924249205625e-14
2023-12-11,6.9412224260752415e-06,0.07856102976345535,0.9214320290140848,3.432854112157651e-14
2023-12-12,2.9470576302297344e-05,0.14009680614046227,0.8598737232832357,2.4972079611808464e-29
2023-12-13,0.9876699274937267,0.01233007248954304,1.672896253544996e-11,0.0
2023-12-14,0.9841111817986062,0.015888818201395368,1.8501897262437746e-22,0.0
2023-12-15,2.1713281887968544e-05,0.19679019618825377,0.8031880905272304,2.6285269907960443e-12
2023-12-18,1.1826795565169192e-07,0.01608881300299361,0.9839110687290502,4.636843981699209e-19
2023-12-19,0.0011255031642384583,0.9424664158142966,0.05640808102146497,8.747915718955305e-66
2023-12-20,2.6118092384260418e-05,0.8571479164366427,0.1428259654709726,4.947679470388212e-170
2023-12-21,3.2869135078527285e-07,0.023331369647018117,0.9766683016616313,1.4562972601244958e-79
2023-12-22,8.393734480672009e-08,0.0071615019407789025,0.9928314475083697,6.966613505936346e-06
2023-12-25,1.311361885497673e-09,1.2819768918145854e-09,2.7163418542162004e-14,0.9999999974066345
2023-12-26,5.628746615342468e-07,0.048932981591015064,0.9510664555343237,8.481244237967807e-27
2023-12-27,1.139329587014338e-06,0.04006959328405346,0.9599292673863588,1.1234897548760787e-22
2023-12-28,9.769591867295488e-08,0.004588686894072565,0.995411215410009,5.574877616763866e-20
2023-12-29,2.7318855681434046e-05,0.24859341305899116,0.7513792680853277,2.144789847140898e-54
2024-01-01,2.4627627166215307e-11,1.3282720361964946e-28,2.513471587620072e-53,0.9999999999753726
2024-01-02,8.554292069551642e-05,0.5968691950000015,0.4030452620793021,4.115547635082094e-43
2024-01-03,0.0015482150948672418,0.9984425398948126,9.245010319640674e-06,3.726730223538148e-80
2024-01-04,4.2086051127632506e-05,0.4360555645342457,0.5639023494146262,1.0941520104606727e-26
2024-01-05,2.2530740447239637e-06,0.13127353786414675,0.868724209061807,6.855483024009307e-16
2024-01-08,0.0022008002408053545,0.9977673991047971,3.1800654397284164e-05,1.0870734335685144e-218
2024-01-09,0.0014902865853565028,0.9655851660475037,0.03292454736713904,2.8095678415092224e-49
2024-01-10,5.8005860477370575e-06,0.1750270669316505,0.8249671324823021,1.8907188446067076e-25
2024-01-11,1.2405226756765304e-05,0.2880713869154934,0.7119162078577495,4.358936111276489e-23
2024-01-12,5.271602075863148e-07,0.03159394212487483,0.9684055307149183,3.4508669196702256e-18
2024-01-15,1.6418348686527958e-09,0.000561172949215017,0.3351648966508859,0.6642739287580641
2024-01-16,9.117690390196283e-06,0.20523086421400694,0.7947600180956038,2.9760803985563437e-57
2024-01-17,0.00033559331666645795,0.9141970331442391,0.08546737353909334,9.818602559363041e-60
2024-01-18,1.8259475013039186e-05,0.2571752059183244,0.7428065346066628,5.294937315939172e-48
2024-01-19,1.3105834579633808e-05,0.2055549832889738,0.7944319108764458,8.5993583418003e-115
2024-01-22,0.0007535417108216935,0.40287607104070555,0.5963703872466358,1.835756763210547e-12
2024-01-23,4.582872488316168e-06,0.04059731046968155,0.9593981066578294,2.5516562915110048e-27
2024-01-24,4.717626377064281e-06,0.16674026288588328,0.83325501948774,2.544070833659009e-40
2024-01-25,5.807696539029558e-07,0.028541171250214683,0.9714582479801321,2.4586187565527466e-26
2024-01-26,1.194696038531462e-08,0.002066586998775194,0.9687539282751254,0.02917947277913908
2024-01-29,0.00043707294570755734,0.864711347158728,0.13485157989556337,1.8559668210599424e-116
2024-01-30,3.9216944003266614e-05,0.3819558712260958,0.6180049118299014,1.040934167833898e-29
2024-01-31,0.0004397197352438522,0.917925477556739,0.08163480270801879,2.2149826616631346e-204
2024-02-01,0.0006170887269472058,0.9855058683796167,0.013877042893435707,1.0481425104364328e-164
2024-02-02,0.8581324978886119,0.14186745851180424,4.359958444396872e-08,4.176147602429312e-152
2024-02-05,0.00025985972238531756,0.8810656220100527,0.11867451826756138,2.460240361762604e-74
2024-02-06,0.000837845332400061,0.9647451804593676,0.03441697420823128,1.8489999539789677e-26
2024-02-07,3.600003603611961e-05,0.3987707286424833,0.6011932713214815,6.647752560194375e-59
2024-02-08,5.19450151446634e-05,0.15391291397164034,0.8460344421514135,6.988618025729722e-07
2024-02-09,1.4738303493094944e-07,0.009353858749948584,0.9906459938670159,4.905188968631607e-32
2024-02-12,4.652245066706887e-05,0.03135824315859974,0.023426177567980554,0.9451690568227527
2024-02-13,0.03803226220959834,0.9617160943939518,0.00025164339644998993,3.5475903149361006e-300
2024-02-14,0.0009427581567542906,0.9182141239659736,0.08084311787727376,1.078517999279399e-134
2024-02-15,0.0003004979334926226,0.9626760850167956,0.03702341704971049,4.260573464417451e-63
2024-02-16,6.176007000985029e-07,0.03524527133347165,0.9647541110658284,1.8001081970295052e-38
2024-02-19,1.5384162698591975e-13,4.933599866372637e-43,2.5092000523207854e-82,0.9999999999998463
2024-02-20,1.1595201211532881e-07,0.010826990296754624,0.989172893751233,3.976509492005321e-34
2024-02-21,2.2880671016011702e-07,0.01101920320884457,0.9889805679844459,2.8564415913044123e-18
2024-02-22,0.07010623205920945,0.9298937679152945,2.5496598217364586e-11,1.951508963072124e-255
2024-02-23,7.631795226252397e-08,0.00857162457442772,0.9914282991076203,2.724037769409855e-32
2024-02-26,6.767063636175661e-06,0.07351037346803742,0.9264828556929129,3.7754137383807505e-09
2024-02-27,0.0027863364184294373,0.9544158703559632,0.04279779322560717,6.981235265321481e-30
2024-02-28,2.1877811985793763e-06,0.051470690194108326,0.9485267716348439,3.503898484978109e-07
2024-02-29,0.0033709032511389566,0.8469914419875303,0.14963765476133015,3.5881348155136714e-33
2024-03-01,3.123094548631913e-06,0.17913408011724985,0.8208627967882014,2.264696440622721e-72
2024-03-04,8.09908112727068e-08,0.004154815814498393,0.9958451031868826,7.807261994281626e-12
2024-03-05,0.0021488402190808914,0.9743912272579376,0.02345993252298265,8.497618961879499e-74
2024-03-06,5.3215668901825244e-05,0.3777757272070911,0.6221710571240068,2.105761365767492e-44
2024-03-07,1.4408805618053333e-05,0.16126730270666959,0.8387182884877122,2.0124734227082097e-84
2024-03-08,4.495775776951719e-07,0.025550772638581055,0.9744487777838405,2.3843138669899464e-42
2024-03-11,1.3025998064529985e-06,0.0313839430840788,0.9686146940628977,6.025321668832626e-08
2024-03-12,0.00012711306131374224,0.5625905705546308,0.4372823163840568,3.07027538240358e-60
2024-03-13,5.5273376170248185e-08,0.008974326678489332,0.9910256180481349,3.593859500766528e-23
2024-03-14,0.001143576108392938,0.8779183518338907,0.12093807205771626,8.224886034641712e-45
2024-03-15,0.00012879148116048313,0.36710272230618257,0.6327684862126575,1.3352855567910717e-25
2024-03-18,7.97505842912586e-06,0.3866483113066311,0.6133437136349396,8.362881756889468e-38
2024-03-19,6.264033993280866e-06,0.16190717749312658,0.8380865584728798,3.966148425407525e-34
2024-03-20,0.017150150562153993,0.9826719202013017,0.00017792923654476133,8.109047553498989e-101
2024-03-21,0.0002756357786201744,0.5800139886310184,0.4197103755903619,3.65140705825147e-21
2024-03-22,1.8516854229665438e-05,0.391830783643642,0.6081506995021279,7.300331411484974e-24
2024-03-25,1.0840675722692523e-05,0.17239572632376837,0.8275934330005092,1.7401727282554062e-18
2024-03-26,1.868997580184838e-08,0.0032234630716972707,0.9967765182382812,4.5855824065523576e-14
2024-03-27,0.0004576218610764021,0.9871776755040154,0.012364702634908945,2.1620331323203507e-88
2024-03-28,3.93720977577529e-08,0.008082235549528088,0.991917725078375,4.297440599976315e-46
2024-03-29,6.408576339867546e-10,3.6864743337517e-07,3.4206209184127137e-07,0.9999992886496173
2024-04-01,8.917013650603728e-06,0.09893479234866734,0.9010562906376817,7.510121291121878e-53
2024-04-02,8.063188351135421e-06,0.16303325967605564,0.8369586771355937,1.5787656824437448e-68
2024-04-03,6.114382265154767e-08,0.006731082123727227,0.9932688567324495,1.0955961115254275e-40
2024-04-04,1.1281423322969949e-05,0.7557326633734318,0.24425605520324556,1.2202241994010078e-102
2024-04-05,5.6961525008826505e-06,0.16316034824061576,0.8368339556068831,2.190543205260639e-89
2024-04-08,7.916593084311343e-08,0.008303593579401134,0.9916958690432262,4.582114425037405e-07
2024-04-09,3.9838902285172904e-08,0.004894392000613172,0.9951055458648692,2.229561526444821e-08
2024-04-10,0.020490929493421104,0.9794800838138138,2.8986692764461925e-05,1.1250478029463072e-167
2024-04-11,1.2827772467523597e-05,0.20366698617855433,0.7963201860489786,8.979919132495941e-50
2024-04-12,6.059304691922629e-05,0.9964920908353533,0.0034473161177264026,3.341136992722115e-126
2024-04-15,0.0009270167524350558,0.9990729801260175,3.121545743883649e-09,3.40480109824425e-124
2024-04-16,0.00015408971779669252,0.9959638192939144,0.0038820909882874184,9.621710906719727e-27
2024-04-17,2.721742363519482e-05,0.9923058605843486,0.007666921992016164,2.9394634198419427e-56
2024-04-18,1.5235411100365477e-06,0.08905079332488314,0.9109439397017771,3.7434322303870867e-06
2024-04-19,0.0029542934111506263,0.9970308863723648,1.4820216482934893e-05,8.487184953913485e-50
2024-04-22,1.760568544025928e-05,0.9997128123180625,0.0002695819964980197,1.3895027746410941e-56
2024-04-23,5.1085867553281795e-06,0.43785588327282376,0.5621390081404208,4.3885618132551545e-98
2024-04-24,2.321815065307146e-07,0.01230586217957402,0.9876939056388007,1.186438745106324e-13
2024-04-25,7.161948654843879e-07,0.06797596239403446,0.9320233214110993,5.708777590358466e-21
2024-04-26,0.00021223575630265323,0.9946224076138303,0.005165356629867436,2.8024260422725787e-71
2024-04-29,1.0527732049091394e-06,0.06441237862073901,0.9355865686060558,8.776921766117387e-19
2024-04-30,0.0003451053501782247,0.9996482861678125,6.6084820078715605e-06,0.0
2024-05-01,0.007088399047320487,0.992809658934948,0.0001019420177319992,5.498183750609297e-76
2024-05-02,2.3713338542340877e-05,0.2903096218225544,0.7096666648389031,9.251296705138434e-76
2024-05-03,2.9021513524080317e-05,0.7632631768109278,0.23670780167554994,4.530148646265981e-121
2024-05-06,1.9717006198689803e-05,0.396504607554003,0.6034756754397984,5.3172266377198367e-157
2024-05-07,7.138878215197012e-05,0.3048868429647155,0.695035120469187,6.647783946143563e-06
2024-05-08,4.793466743821215e-07,0.01997795596125754,0.9800215618420866,2.8499822262355535e-09
2024-05-09,1.1857992170933714e-06,0.05063831047632629,0.9493605037244565,3.76971694648186e-36
2024-05-10,1.8231242640021034e-08,0.002316705141140057,0.9976499276787041,3.334894891353807e-05
2024-05-13,3.766072477005971e-08,0.005905682364238455,0.9940942103047663,6.967027064594166e-08
2024-05-14,4.8845059059559294e-08,0.007061947120266624,0.9929380040346748,8.16970141295028e-30
2024-05-15,0.0026241277066081413,0.9215484224324645,0.07582744986092892,3.968846784720671e-184
2024-05-16,2.567633343739492e-07,0.014175577439059882,0.9858241652062191,5.913866709899016e-10
2024-05-17,9.536337629553933e-06,0.8670963194133974,0.13289414424897322,2.2181857042307875e-65
2024-05-20,1.675042425113856e-05,0.7661950618363991,0.23378818773934945,4.4405110804876685e-55
2024-05-21,1.1152897864721616e-07,0.011408373272337126,0.9885915037091537,1.1489529670043351e-08
2024-05-22,2.3950641737367873e-07,0.025100951452420396,0.9748988090411623,1.0190150068038559e-23
2024-05-23,0.001127074853111178,0.9987280796659909,0.0001448454808978648,4.660624641405876e-107
2024-05-24,9.929229062198715e-07,0.06943867600625152,0.9305603310708421,6.943877317660554e-39
2024-05-27,9.79902643389234e-16,2.2308747800335962e-83,3.366123587153044e-172,0.9999999999999991
2024-05-28,0.0006423009930174794,0.9993350904932571,2.2608513725576193e-05,1.3693539101737466e-76
2024-05-29,0.0024702109511303715,0.9975288459081656,9.431407052166224e-07,8.875057571572011e-112
2024-05-30,0.015755625150778833,0.9842440389119993,3.3593722338456134e-07,8.341015164218888e-94
2024-05-31,0.010365758025204065,0.9896337578318953,4.841429017861764e-07,7.1249203561146695e-90
2024-06-03,6.369650235948563e-05,0.8617420465694079,0.13819425692151965,6.7147053891255266e-12
2024-06-04,0.0011939972511949516,0.8953211557081346,0.10348484704066965,3.6594895996991225e-48
2024-06-05,5.9264341397714e-05,0.9861220049114608,0.013818730747141475,2.860932132730779e-128
2024-06-06,1.914405392924305e-06,0.2651293714579163,0.7348687141366902,2.7728873560866877e-72
2024-06-07,0.00020542600767007072,0.87337337484024,0.12642119915208824,9.938158093638472e-157
